Date,Température (°C),Nebulosité totale,Consommation
2019-10-30 21:00:00+01:00,29.650000000000063,201.5,5558.0
2019-10-30 22:00:00+01:00,28.8333333333334,201.8333333333333,5530.0
2019-10-30 23:00:00+01:00,28.966666666666725,201.16666666666669,5772.0
2019-10-31 00:00:00+01:00,29.10000000000005,200.5,5889.0
2019-10-31 01:00:00+01:00,29.03333333333338,200.0,5156.0
2019-10-31 02:00:00+01:00,28.36666666666672,200.0,4956.0
2019-10-31 03:00:00+01:00,27.70000000000005,200.0,4478.0
2019-10-31 04:00:00+01:00,27.48333333333338,200.0,4344.0
2019-10-31 05:00:00+01:00,28.616666666666703,200.0,4458.0
2019-10-31 06:00:00+01:00,29.75000000000003,200.0,4870.0
2019-10-31 07:00:00+01:00,30.650000000000027,200.0,5471.0
2019-10-31 08:00:00+01:00,30.85000000000004,200.0,5809.0
2019-10-31 09:00:00+01:00,31.05000000000004,200.0,6086.0
2019-10-31 10:00:00+01:00,31.266666666666712,200.0,6163.0
2019-10-31 11:00:00+01:00,31.53333333333336,200.0,6103.0
2019-10-31 12:00:00+01:00,31.80000000000001,200.0,6223.0
2019-10-31 13:00:00+01:00,31.98333333333334,200.0,6179.0
2019-10-31 14:00:00+01:00,31.916666666666693,200.0,5972.0
2019-10-31 15:00:00+01:00,31.85000000000005,200.0,5699.0
2019-10-31 16:00:00+01:00,31.466666666666733,200.0,5559.0
2019-10-31 17:00:00+01:00,30.133333333333404,200.0,5514.0
2019-10-31 18:00:00+01:00,28.800000000000068,200.0,5883.0
2019-10-31 19:00:00+01:00,27.7333333333334,200.0,6052.0
2019-10-31 20:00:00+01:00,27.466666666666704,200.0,5654.0
2019-10-31 21:00:00+01:00,27.200000000000017,200.0,5190.0
2019-10-31 22:00:00+01:00,27.050000000000004,200.0,5273.0
2019-10-31 23:00:00+01:00,27.250000000000007,200.0,5487.0
2019-11-01 00:00:00+01:00,27.450000000000017,200.0,5638.0
2019-11-01 01:00:00+01:00,28.016666666666687,200.0,4825.0
2019-11-01 02:00:00+01:00,29.68333333333336,200.0,4705.0
2019-11-01 03:00:00+01:00,31.350000000000023,200.0,4123.0
2019-11-01 04:00:00+01:00,32.40000000000002,200.0,3870.0
2019-11-01 05:00:00+01:00,31.60000000000004,200.0,3769.0
2019-11-01 06:00:00+01:00,30.80000000000004,200.0,3858.0
2019-11-01 07:00:00+01:00,30.36666666666672,198.3333333333333,4067.0
2019-11-01 08:00:00+01:00,31.03333333333338,191.66666666666669,4163.0
2019-11-01 09:00:00+01:00,31.700000000000045,185.0,4392.0
2019-11-01 10:00:00+01:00,32.25000000000004,181.66666666666669,4599.0
2019-11-01 11:00:00+01:00,32.45000000000006,188.3333333333333,4690.0
2019-11-01 12:00:00+01:00,32.65000000000006,195.0,4967.0
2019-11-01 13:00:00+01:00,32.80000000000007,200.0,5061.0
2019-11-01 14:00:00+01:00,32.80000000000007,200.0,4483.0
2019-11-01 15:00:00+01:00,32.80000000000007,200.0,4176.0
2019-11-01 16:00:00+01:00,32.75000000000007,200.0,4084.0
2019-11-01 17:00:00+01:00,32.550000000000054,200.0,4185.0
2019-11-01 18:00:00+01:00,32.35000000000005,200.0,4686.0
2019-11-01 19:00:00+01:00,32.13333333333338,200.0,5011.0
2019-11-01 20:00:00+01:00,31.86666666666673,200.0,4760.0
2019-11-01 21:00:00+01:00,31.60000000000008,200.0,4433.0
2019-11-01 22:00:00+01:00,30.95000000000008,198.3333333333333,4598.0
2019-11-01 23:00:00+01:00,29.15000000000005,191.66666666666669,4901.0
2019-11-02 00:00:00+01:00,27.350000000000023,185.0,5116.0
2019-11-02 01:00:00+01:00,25.600000000000005,180.0,4348.0
2019-11-02 02:00:00+01:00,24.00000000000002,180.0,4282.0
2019-11-02 03:00:00+01:00,22.40000000000004,180.0,3811.0
2019-11-02 04:00:00+01:00,21.71666666666672,181.66666666666669,3637.0
2019-11-02 05:00:00+01:00,23.7833333333334,188.3333333333333,3700.0
2019-11-02 06:00:00+01:00,25.85000000000008,195.0,3953.0
2019-11-02 07:00:00+01:00,27.16666666666675,200.0,4302.0
2019-11-02 08:00:00+01:00,26.233333333333395,200.0,4517.0
2019-11-02 09:00:00+01:00,25.30000000000004,200.0,4824.0
2019-11-02 10:00:00+01:00,25.06666666666669,200.0,5017.0
2019-11-02 11:00:00+01:00,26.93333333333337,200.0,4942.0
2019-11-02 12:00:00+01:00,28.800000000000043,200.0,5115.0
2019-11-02 13:00:00+01:00,29.833333333333385,198.3333333333333,5191.0
2019-11-02 14:00:00+01:00,28.366666666666724,191.66666666666669,4857.0
2019-11-02 15:00:00+01:00,26.900000000000063,185.0,4642.0
2019-11-02 16:00:00+01:00,25.700000000000067,181.66666666666669,4609.0
2019-11-02 17:00:00+01:00,25.300000000000047,188.3333333333333,4754.0
2019-11-02 18:00:00+01:00,24.90000000000004,195.0,5278.0
2019-11-02 19:00:00+01:00,24.116666666666696,200.0,5481.0
2019-11-02 20:00:00+01:00,22.183333333333373,200.0,5153.0
2019-11-02 21:00:00+01:00,20.250000000000057,200.0,4759.0
2019-11-02 22:00:00+01:00,18.900000000000063,200.0,4896.0
2019-11-02 23:00:00+01:00,19.30000000000004,200.0,5216.0
2019-11-03 00:00:00+01:00,19.700000000000017,200.0,5403.0
2019-11-03 01:00:00+01:00,20.083333333333336,200.0,4641.0
2019-11-03 02:00:00+01:00,20.416666666666664,200.0,4547.0
2019-11-03 03:00:00+01:00,20.75,200.0,4035.0
2019-11-03 04:00:00+01:00,21.15000000000001,200.0,3827.0
2019-11-03 05:00:00+01:00,21.75000000000003,200.0,3788.0
2019-11-03 06:00:00+01:00,22.35000000000005,200.0,3939.0
2019-11-03 07:00:00+01:00,22.950000000000067,198.3333333333333,4151.0
2019-11-03 08:00:00+01:00,23.550000000000047,191.66666666666669,4253.0
2019-11-03 09:00:00+01:00,24.15000000000004,185.0,4464.0
2019-11-03 10:00:00+01:00,24.850000000000023,181.66666666666669,4636.0
2019-11-03 11:00:00+01:00,25.850000000000023,188.3333333333333,4754.0
2019-11-03 12:00:00+01:00,26.850000000000023,195.0,5008.0
2019-11-03 13:00:00+01:00,27.350000000000023,198.3333333333333,5009.0
2019-11-03 14:00:00+01:00,26.350000000000023,191.66666666666669,4511.0
2019-11-03 15:00:00+01:00,25.350000000000023,185.0,4225.0
2019-11-03 16:00:00+01:00,24.450000000000024,181.66666666666669,4159.0
2019-11-03 17:00:00+01:00,23.850000000000044,188.3333333333333,4316.0
2019-11-03 18:00:00+01:00,23.250000000000057,195.0,4941.0
2019-11-03 19:00:00+01:00,22.8333333333334,200.0,5397.0
2019-11-03 20:00:00+01:00,22.966666666666725,200.0,5125.0
2019-11-03 21:00:00+01:00,23.10000000000005,200.0,4761.0
2019-11-03 22:00:00+01:00,22.95000000000005,200.0,4840.0
2019-11-03 23:00:00+01:00,21.95000000000005,200.0,5107.0
2019-11-04 00:00:00+01:00,20.95000000000005,200.0,5360.0
2019-11-04 01:00:00+01:00,20.883333333333383,195.0,4637.0
2019-11-04 02:00:00+01:00,23.61666666666673,175.0,4621.0
2019-11-04 03:00:00+01:00,26.35000000000008,155.0,4153.0
2019-11-04 04:00:00+01:00,27.66666666666675,135.0,4045.0
2019-11-04 05:00:00+01:00,24.733333333333395,115.0,4281.0
2019-11-04 06:00:00+01:00,21.80000000000004,95.0,4868.0
2019-11-04 07:00:00+01:00,19.93333333333336,85.83333333333334,5716.0
2019-11-04 08:00:00+01:00,21.266666666666687,109.16666666666666,6023.0
2019-11-04 09:00:00+01:00,22.600000000000023,132.5,6169.0
2019-11-04 10:00:00+01:00,23.50000000000003,150.0,6122.0
2019-11-04 11:00:00+01:00,23.10000000000005,150.0,6032.0
2019-11-04 12:00:00+01:00,22.70000000000007,150.0,6180.0
2019-11-04 13:00:00+01:00,22.400000000000087,150.0,6200.0
2019-11-04 14:00:00+01:00,22.400000000000087,150.0,5986.0
2019-11-04 15:00:00+01:00,22.400000000000087,150.0,5750.0
2019-11-04 16:00:00+01:00,22.100000000000087,154.16666666666669,5650.0
2019-11-04 17:00:00+01:00,20.90000000000008,170.83333333333331,5715.0
2019-11-04 18:00:00+01:00,19.70000000000008,187.5,6302.0
2019-11-04 19:00:00+01:00,19.2333333333334,198.3333333333333,6708.0
2019-11-04 20:00:00+01:00,20.966666666666704,191.66666666666669,6164.0
2019-11-04 21:00:00+01:00,22.700000000000017,185.0,5665.0
2019-11-04 22:00:00+01:00,23.98333333333334,181.66666666666669,5680.0
2019-11-04 23:00:00+01:00,23.916666666666693,188.3333333333333,5900.0
2019-11-05 00:00:00+01:00,23.85000000000005,195.0,6058.0
2019-11-05 01:00:00+01:00,23.400000000000063,200.0,5263.0
2019-11-05 02:00:00+01:00,21.80000000000004,200.0,5275.0
2019-11-05 03:00:00+01:00,20.200000000000017,200.0,4816.0
2019-11-05 04:00:00+01:00,19.416666666666664,193.3333333333333,4733.0
2019-11-05 05:00:00+01:00,21.083333333333336,166.66666666666669,4926.0
2019-11-05 06:00:00+01:00,22.75,140.0,5414.0
2019-11-05 07:00:00+01:00,23.90000000000001,125.0,6282.0
2019-11-05 08:00:00+01:00,23.50000000000003,145.0,6525.0
2019-11-05 09:00:00+01:00,23.10000000000005,165.0,6623.0
2019-11-05 10:00:00+01:00,23.050000000000068,181.66666666666669,6566.0
2019-11-05 11:00:00+01:00,24.050000000000068,188.3333333333333,6456.0
2019-11-05 12:00:00+01:00,25.050000000000068,195.0,6601.0
2019-11-05 13:00:00+01:00,25.61666666666673,200.0,6382.0
2019-11-05 14:00:00+01:00,24.883333333333383,200.0,6144.0
2019-11-05 15:00:00+01:00,24.15000000000004,200.0,5893.0
2019-11-05 16:00:00+01:00,23.75000000000003,195.8333333333333,5847.0
2019-11-05 17:00:00+01:00,24.35000000000005,179.16666666666669,5927.0
2019-11-05 18:00:00+01:00,24.95000000000007,162.5,6382.0
2019-11-05 19:00:00+01:00,25.13333333333341,154.16666666666669,6722.0
2019-11-05 20:00:00+01:00,24.066666666666737,170.83333333333331,6195.0
2019-11-05 21:00:00+01:00,23.000000000000057,187.5,5721.0
2019-11-05 22:00:00+01:00,22.48333333333338,198.3333333333333,5716.0
2019-11-05 23:00:00+01:00,23.616666666666703,191.66666666666669,5874.0
2019-11-06 00:00:00+01:00,24.75000000000003,185.0,6008.0
2019-11-06 01:00:00+01:00,25.03333333333336,181.66666666666669,5219.0
2019-11-06 02:00:00+01:00,22.76666666666671,188.3333333333333,5168.0
2019-11-06 03:00:00+01:00,20.500000000000057,195.0,4692.0
2019-11-06 04:00:00+01:00,19.000000000000068,200.0,4647.0
2019-11-06 05:00:00+01:00,19.80000000000006,200.0,4804.0
2019-11-06 06:00:00+01:00,20.60000000000005,200.0,5281.0
2019-11-06 07:00:00+01:00,21.15000000000005,198.3333333333333,6051.0
2019-11-06 08:00:00+01:00,20.95000000000004,191.66666666666669,6363.0
2019-11-06 09:00:00+01:00,20.75000000000003,185.0,6514.0
2019-11-06 10:00:00+01:00,21.06666666666669,180.0,6453.0
2019-11-06 11:00:00+01:00,22.93333333333337,180.0,6296.0
2019-11-06 12:00:00+01:00,24.800000000000043,180.0,6331.0
2019-11-06 13:00:00+01:00,25.93333333333338,181.66666666666669,6271.0
2019-11-06 14:00:00+01:00,24.866666666666696,188.3333333333333,6039.0
2019-11-06 15:00:00+01:00,23.80000000000001,195.0,5840.0
2019-11-06 16:00:00+01:00,22.866666666666674,200.0,5812.0
2019-11-06 17:00:00+01:00,22.33333333333337,200.0,5933.0
2019-11-06 18:00:00+01:00,21.800000000000065,200.0,6437.0
2019-11-06 19:00:00+01:00,21.25000000000008,200.0,6700.0
2019-11-06 20:00:00+01:00,20.650000000000063,200.0,6188.0
2019-11-06 21:00:00+01:00,20.05000000000004,200.0,5652.0
2019-11-06 22:00:00+01:00,19.28333333333336,200.0,5668.0
2019-11-06 23:00:00+01:00,18.01666666666671,200.0,5886.0
2019-11-07 00:00:00+01:00,16.750000000000057,200.0,6099.0
2019-11-07 01:00:00+01:00,15.81666666666673,195.8333333333333,5365.0
2019-11-07 02:00:00+01:00,15.883333333333372,179.16666666666669,5364.0
2019-11-07 03:00:00+01:00,15.950000000000015,162.5,4940.0
2019-11-07 04:00:00+01:00,15.700000000000006,154.16666666666669,4865.0
2019-11-07 05:00:00+01:00,14.50000000000004,170.83333333333331,5093.0
2019-11-07 06:00:00+01:00,13.300000000000068,187.5,5657.0
2019-11-07 07:00:00+01:00,13.216666666666754,200.0,6516.0
2019-11-07 08:00:00+01:00,16.483333333333405,200.0,6814.0
2019-11-07 09:00:00+01:00,19.75000000000006,200.0,6943.0
2019-11-07 10:00:00+01:00,22.15000000000005,198.3333333333333,6879.0
2019-11-07 11:00:00+01:00,21.95000000000004,191.66666666666669,6691.0
2019-11-07 12:00:00+01:00,21.75000000000003,185.0,6690.0
2019-11-07 13:00:00+01:00,21.766666666666687,180.0,6549.0
2019-11-07 14:00:00+01:00,22.43333333333336,180.0,6233.0
2019-11-07 15:00:00+01:00,23.100000000000023,180.0,6011.0
2019-11-07 16:00:00+01:00,23.03333333333336,181.66666666666669,6000.0
2019-11-07 17:00:00+01:00,20.76666666666671,188.3333333333333,6217.0
2019-11-07 18:00:00+01:00,18.500000000000057,195.0,6849.0
2019-11-07 19:00:00+01:00,16.466666666666733,195.8333333333333,7147.0
2019-11-07 20:00:00+01:00,15.1333333333334,179.16666666666669,6667.0
2019-11-07 21:00:00+01:00,13.800000000000068,162.5,6109.0
2019-11-07 22:00:00+01:00,12.683333333333405,150.0,6117.0
2019-11-07 23:00:00+01:00,12.216666666666743,150.0,6321.0
2019-11-08 00:00:00+01:00,11.750000000000083,150.0,6552.0
2019-11-08 01:00:00+01:00,11.883333333333422,154.16666666666669,5693.0
2019-11-08 02:00:00+01:00,13.816666666666736,170.83333333333331,5679.0
2019-11-08 03:00:00+01:00,15.750000000000057,187.5,5251.0
2019-11-08 04:00:00+01:00,17.300000000000047,190.0,5184.0
2019-11-08 05:00:00+01:00,17.700000000000063,150.0,5331.0
2019-11-08 06:00:00+01:00,18.10000000000008,110.0,5891.0
2019-11-08 07:00:00+01:00,18.616666666666745,80.0,6764.0
2019-11-08 08:00:00+01:00,19.483333333333384,80.0,7072.0
2019-11-08 09:00:00+01:00,20.350000000000023,80.0,7112.0
2019-11-08 10:00:00+01:00,21.183333333333337,85.83333333333334,6974.0
2019-11-08 11:00:00+01:00,21.91666666666669,109.16666666666666,6738.0
2019-11-08 12:00:00+01:00,22.65000000000004,132.5,6634.0
2019-11-08 13:00:00+01:00,22.883333333333383,154.16666666666669,6552.0
2019-11-08 14:00:00+01:00,21.61666666666673,170.83333333333331,6260.0
2019-11-08 15:00:00+01:00,20.35000000000008,187.5,5974.0
2019-11-08 16:00:00+01:00,19.26666666666675,200.0,5892.0
2019-11-08 17:00:00+01:00,18.73333333333341,200.0,5995.0
2019-11-08 18:00:00+01:00,18.20000000000008,200.0,6690.0
2019-11-08 19:00:00+01:00,18.000000000000068,200.0,6919.0
2019-11-08 20:00:00+01:00,18.80000000000006,200.0,6491.0
2019-11-08 21:00:00+01:00,19.60000000000005,200.0,6044.0
2019-11-08 22:00:00+01:00,19.20000000000005,195.8333333333333,6102.0
2019-11-08 23:00:00+01:00,15.200000000000047,179.16666666666669,6359.0
2019-11-09 00:00:00+01:00,11.200000000000047,162.5,6553.0
2019-11-09 01:00:00+01:00,8.916666666666714,152.5,5773.0
2019-11-09 02:00:00+01:00,11.783333333333388,162.5,5707.0
2019-11-09 03:00:00+01:00,14.650000000000064,172.5,5249.0
2019-11-09 04:00:00+01:00,16.050000000000068,181.66666666666669,5128.0
2019-11-09 05:00:00+01:00,13.050000000000068,188.3333333333333,5227.0
2019-11-09 06:00:00+01:00,10.050000000000068,195.0,5501.0
2019-11-09 07:00:00+01:00,9.250000000000068,191.66666666666669,5840.0
2019-11-09 08:00:00+01:00,15.05000000000006,158.33333333333331,6058.0
2019-11-09 09:00:00+01:00,20.85000000000005,125.0,6249.0
2019-11-09 10:00:00+01:00,24.81666666666672,108.33333333333334,6362.0
2019-11-09 11:00:00+01:00,23.28333333333337,141.66666666666669,6334.0
2019-11-09 12:00:00+01:00,21.75000000000003,175.0,6595.0
2019-11-09 13:00:00+01:00,20.58333333333336,198.3333333333333,6694.0
2019-11-09 14:00:00+01:00,20.516666666666715,191.66666666666669,6238.0
2019-11-09 15:00:00+01:00,20.45000000000007,185.0,5902.0
2019-11-09 16:00:00+01:00,20.100000000000087,180.8333333333333,5746.0
2019-11-09 17:00:00+01:00,18.90000000000008,184.16666666666669,5827.0
2019-11-09 18:00:00+01:00,17.700000000000074,187.5,6377.0
2019-11-09 19:00:00+01:00,16.61666666666673,190.8333333333333,6531.0
2019-11-09 20:00:00+01:00,15.883333333333384,194.16666666666669,6206.0
2019-11-09 21:00:00+01:00,15.150000000000034,197.5,5792.0
2019-11-09 22:00:00+01:00,14.866666666666692,199.16666666666669,5934.0
2019-11-09 23:00:00+01:00,15.933333333333376,195.8333333333333,6190.0
2019-11-10 00:00:00+01:00,17.000000000000057,192.5,6415.0
2019-11-10 01:00:00+01:00,18.10000000000007,189.16666666666669,5737.0
2019-11-10 02:00:00+01:00,19.300000000000075,185.8333333333333,5634.0
2019-11-10 03:00:00+01:00,20.50000000000008,182.5,5194.0
2019-11-10 04:00:00+01:00,21.00000000000008,180.0,4956.0
2019-11-10 05:00:00+01:00,19.400000000000063,180.0,4953.0
2019-11-10 06:00:00+01:00,17.80000000000004,180.0,5091.0
2019-11-10 07:00:00+01:00,17.016666666666687,181.66666666666669,5318.0
2019-11-10 08:00:00+01:00,18.68333333333336,188.3333333333333,5400.0
2019-11-10 09:00:00+01:00,20.350000000000023,195.0,5620.0
2019-11-10 10:00:00+01:00,21.55000000000002,200.0,5802.0
2019-11-10 11:00:00+01:00,21.350000000000016,200.0,5857.0
2019-11-10 12:00:00+01:00,21.15000000000001,200.0,5999.0
2019-11-10 13:00:00+01:00,20.916666666666664,200.0,5960.0
2019-11-10 14:00:00+01:00,20.583333333333336,200.0,5353.0
2019-11-10 15:00:00+01:00,20.25,200.0,4968.0
2019-11-10 16:00:00+01:00,19.90000000000001,200.0,4852.0
2019-11-10 17:00:00+01:00,19.50000000000003,200.0,4993.0
2019-11-10 18:00:00+01:00,19.10000000000005,200.0,5735.0
2019-11-10 19:00:00+01:00,18.150000000000063,200.0,6065.0
2019-11-10 20:00:00+01:00,15.55000000000004,200.0,5944.0
2019-11-10 21:00:00+01:00,12.950000000000015,200.0,5643.0
2019-11-10 22:00:00+01:00,11.466666666666669,200.0,5785.0
2019-11-10 23:00:00+01:00,13.333333333333345,200.0,6083.0
2019-11-11 00:00:00+01:00,15.200000000000015,200.0,6301.0
2019-11-11 01:00:00+01:00,16.73333333333336,200.0,5576.0
2019-11-11 02:00:00+01:00,17.2666666666667,200.0,5561.0
2019-11-11 03:00:00+01:00,17.800000000000043,200.0,4991.0
2019-11-11 04:00:00+01:00,17.93333333333338,200.0,4814.0
2019-11-11 05:00:00+01:00,16.866666666666696,200.0,4849.0
2019-11-11 06:00:00+01:00,15.800000000000011,200.0,5040.0
2019-11-11 07:00:00+01:00,15.316666666666674,195.8333333333333,5314.0
2019-11-11 08:00:00+01:00,16.583333333333364,179.16666666666669,5376.0
2019-11-11 09:00:00+01:00,17.85000000000005,162.5,5540.0
2019-11-11 10:00:00+01:00,19.033333333333395,150.0,5649.0
2019-11-11 11:00:00+01:00,19.96666666666672,150.0,5656.0
2019-11-11 12:00:00+01:00,20.90000000000004,150.0,5846.0
2019-11-11 13:00:00+01:00,21.50000000000003,152.5,5797.0
2019-11-11 14:00:00+01:00,21.10000000000005,162.5,5333.0
2019-11-11 15:00:00+01:00,20.70000000000007,172.5,5027.0
2019-11-11 16:00:00+01:00,19.900000000000087,180.5555555555556,4977.0
2019-11-11 17:00:00+01:00,17.90000000000009,182.77777777777777,5227.0
2019-11-11 18:00:00+01:00,15.900000000000093,185.0,6062.0
2019-11-11 19:00:00+01:00,14.383333333333422,187.22222222222223,6455.0
2019-11-11 20:00:00+01:00,14.316666666666736,189.44444444444449,6155.0
2019-11-11 21:00:00+01:00,14.250000000000057,191.66666666666669,5777.0
2019-11-11 22:00:00+01:00,14.200000000000044,193.8888888888889,5881.0
2019-11-11 23:00:00+01:00,14.200000000000044,196.1111111111111,6163.0
2019-11-12 00:00:00+01:00,14.200000000000044,198.3333333333333,6400.0
2019-11-12 01:00:00+01:00,14.883333333333384,199.16666666666669,5756.0
2019-11-12 02:00:00+01:00,17.61666666666673,195.8333333333333,5742.0
2019-11-12 03:00:00+01:00,20.35000000000008,192.5,5275.0
2019-11-12 04:00:00+01:00,21.71666666666675,189.16666666666669,5167.0
2019-11-12 05:00:00+01:00,18.983333333333405,185.8333333333333,5410.0
2019-11-12 06:00:00+01:00,16.250000000000057,182.5,6022.0
2019-11-12 07:00:00+01:00,14.333333333333382,180.0,6932.0
2019-11-12 08:00:00+01:00,14.86666666666672,180.0,7244.0
2019-11-12 09:00:00+01:00,15.400000000000064,180.0,7329.0
2019-11-12 10:00:00+01:00,16.200000000000067,177.5,7184.0
2019-11-12 11:00:00+01:00,17.800000000000047,167.5,6934.0
2019-11-12 12:00:00+01:00,19.40000000000004,157.5,6907.0
2019-11-12 13:00:00+01:00,20.06666666666669,152.5,6795.0
2019-11-12 14:00:00+01:00,17.933333333333366,162.5,6520.0
2019-11-12 15:00:00+01:00,15.80000000000004,172.5,6254.0
2019-11-12 16:00:00+01:00,14.616666666666712,181.66666666666669,6225.0
2019-11-12 17:00:00+01:00,16.28333333333338,188.3333333333333,6428.0
2019-11-12 18:00:00+01:00,17.95000000000005,195.0,7139.0
2019-11-12 19:00:00+01:00,19.18333333333338,200.0,7489.0
2019-11-12 20:00:00+01:00,19.116666666666696,200.0,7008.0
2019-11-12 21:00:00+01:00,19.05000000000001,200.0,6515.0
2019-11-12 22:00:00+01:00,18.683333333333337,200.0,6512.0
2019-11-12 23:00:00+01:00,17.416666666666686,200.0,6700.0
2019-11-13 00:00:00+01:00,16.150000000000034,200.0,6883.0
2019-11-13 01:00:00+01:00,15.550000000000049,198.3333333333333,6133.0
2019-11-13 02:00:00+01:00,16.950000000000063,191.66666666666669,6104.0
2019-11-13 03:00:00+01:00,18.35000000000008,185.0,5693.0
2019-11-13 04:00:00+01:00,18.366666666666745,177.5,5594.0
2019-11-13 05:00:00+01:00,14.233333333333384,167.5,5794.0
2019-11-13 06:00:00+01:00,10.100000000000025,157.5,6373.0
2019-11-13 07:00:00+01:00,7.583333333333333,145.83333333333331,7264.0
2019-11-13 08:00:00+01:00,9.916666666666668,129.16666666666669,7571.0
2019-11-13 09:00:00+01:00,12.25,112.5,7632.0
2019-11-13 10:00:00+01:00,14.650000000000006,108.33333333333334,7448.0
2019-11-13 11:00:00+01:00,17.25000000000003,141.66666666666669,7139.0
2019-11-13 12:00:00+01:00,19.85000000000005,175.0,7150.0
2019-11-13 13:00:00+01:00,21.500000000000068,200.0,7081.0
2019-11-13 14:00:00+01:00,20.30000000000006,200.0,6887.0
2019-11-13 15:00:00+01:00,19.10000000000005,200.0,6636.0
2019-11-13 16:00:00+01:00,17.96666666666672,200.0,6744.0
2019-11-13 17:00:00+01:00,17.0333333333334,200.0,6996.0
2019-11-13 18:00:00+01:00,16.10000000000008,200.0,7545.0
2019-11-13 19:00:00+01:00,15.250000000000083,200.0,7806.0
2019-11-13 20:00:00+01:00,14.650000000000064,200.0,7257.0
2019-11-13 21:00:00+01:00,14.05000000000004,200.0,6741.0
2019-11-13 22:00:00+01:00,12.933333333333357,198.3333333333333,6785.0
2019-11-13 23:00:00+01:00,10.26666666666669,191.66666666666669,6975.0
2019-11-14 00:00:00+01:00,7.600000000000024,185.0,7179.0
2019-11-14 01:00:00+01:00,5.700000000000028,180.0,6507.0
2019-11-14 02:00:00+01:00,6.100000000000042,180.0,6508.0
2019-11-14 03:00:00+01:00,6.500000000000057,180.0,6007.0
